	SRR2921591	SRR2921592	SRR2921593	SRR2921594	SRR2921595	SRR2921596	SRR2921597	SRR2921598	SRR2921599	SRR2921600	SRR2921601	SRR2921602	SRR2921603	SRR2921604
RE0922C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0922R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0923C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0923R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0924C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0924R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0925C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0925R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0926C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0926C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0926E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0926E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0927C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0927R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0928C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0928R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0935C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0935C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0935E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0935E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0936C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0936C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0936E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0936E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0937C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0937C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0937E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0937E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0938C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0938C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0938E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0938E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0944C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0944C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0944E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0944E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0958C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0958C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0958E_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE0958E_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1062C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1062C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1062M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1062M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1063C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1063C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1064C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1064C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1077C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1077C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1096C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1096M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1096R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099G_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099G_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1099R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100G_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100G_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1100R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1134C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1134M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1134R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135G_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135G_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1135R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1233C_pos	2.194826187393874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5823396223949056	0.0	0.0	0.0	0.0	0.0
RE1233C_neg	2.194826187393874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5823396223949056	0.0	0.0	0.0	0.0	0.0
RE1233M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1233M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1234C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1234C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1235C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1235C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1236C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1236C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1238X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1238X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1240C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1240C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1254C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1254C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1266C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1303C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1308C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1308M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1309C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1309M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1310C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1310M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1311C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1311M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1317C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1317C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1342C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1342C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1441G_pos	5.244058634023802	6.341338826175755	1.4526137897777258	5.448924291797313	0.0	0.0	4.365287962208071	0.0	4.459433411172673	5.845570607359897	3.854720809089912	5.209182802610716	5.195983905655262	5.481078889219395
RE1441G_neg	5.244058634023802	6.341338826175755	1.4526137897777258	5.448924291797313	0.0	0.0	4.365287962208071	0.0	4.459433411172673	5.845570607359897	3.854720809089912	5.209182802610716	5.195983905655262	5.481078889219395
RE1441R_pos	0.4960188827942067	5.246974020032031	0.0	4.456964253763215	0.0	2.294763826680153	4.571143402800042	0.0	0.0	4.09192730993422	3.1114722937104937	0.0	0.6302103385806886	2.256244211660537
RE1447M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1447M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1447N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1447N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1448N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1448N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1448R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1448R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1473C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1473C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1508C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1508C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1514M_pos	7.8682545410314315	7.00837533832372	7.8360342513819665	4.761616370830926	7.33907208698786	4.482225486984873	6.745616447365952	7.338526245794218	7.459911691218547	5.942852544752797	5.605571204307671	7.373194234965172	7.270504962780434	6.534745933857066
RE1514M_neg	7.8682545410314315	7.00837533832372	7.8360342513819665	4.761616370830926	7.33907208698786	4.482225486984873	6.745616447365952	7.338526245794218	7.459911691218547	5.942852544752797	5.605571204307671	7.373194234965172	7.270504962780434	6.534745933857066
RE1514X_pos	7.8682545410314315	7.00837533832372	7.8360342513819665	4.761616370830926	7.33907208698786	4.482225486984873	6.745616447365952	7.338526245794218	7.459911691218547	5.942852544752797	5.605571204307671	7.373194234965172	7.270504962780434	6.534745933857066
RE1514X_neg	7.8682545410314315	7.00837533832372	7.8360342513819665	4.761616370830926	7.33907208698786	4.482225486984873	6.745616447365952	7.338526245794218	7.459911691218547	5.942852544752797	5.605571204307671	7.373194234965172	7.270504962780434	6.534745933857066
RE1516M_pos	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1516M_neg	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1516X_pos	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1516X_neg	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1517M_pos	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1517M_neg	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1517X_pos	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1517X_neg	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1518M_pos	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1518M_neg	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1518X_pos	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1518X_neg	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1519M_pos	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1519M_neg	0.0	0.0	0.0	0.0	0.0	4.4884342486261035	0.0	0.0	0.0	3.5328924546747373	0.0	0.0	0.0	0.0
RE1519X_pos	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1519X_neg	0.0	0.0	0.0	5.227042944435128	0.0	4.4884342486261035	0.0	0.0	1.1871012469302529	4.514844278843404	0.0	6.204755451380922	0.0	0.0
RE1520M_pos	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1520M_neg	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1520X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1520X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1521M_pos	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1521M_neg	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1521X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1521X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1522M_pos	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1522M_neg	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1522X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1522X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1523M_pos	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1523M_neg	7.063913516867201	7.428650340247394	7.597808948837682	6.513152927897427	6.809473952603714	7.860560362780928	5.398377986122894	7.702511019007064	6.391663111461446	7.242081412468852	7.616936063538906	7.348837226521878	7.2545195478266775	7.796765632829807
RE1523X_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1523X_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958759903221769	0.0	0.0	0.0
RE1525C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1525C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1525M_pos	7.626905421787976	8.218752566934382	8.381919779116807	8.41165440258459	7.335471654893687	7.246525379488996	8.033942036081593	7.29300473890986	8.060227541658808	7.257837619874559	8.114079940207905	8.218868957452731	7.853850822052761	9.541109121982924
RE1525M_neg	7.626905421787976	8.218752566934382	8.381919779116807	8.41165440258459	7.335471654893687	7.246525379488996	8.033942036081593	7.29300473890986	8.060227541658808	7.257837619874559	8.114079940207905	8.218868957452731	7.853850822052761	9.541109121982924
RE1525X_pos	0.0	5.369111180264287	5.55566679767047	0.0	0.0	0.0	5.136934515071026	0.0	2.766543537351228	0.0	6.280332543854639	3.6287509775541786	5.680815071065511	4.329973875479408
RE1525X_neg	0.0	5.369111180264287	5.55566679767047	0.0	0.0	0.0	5.136934515071026	0.0	2.766543537351228	0.0	6.280332543854639	3.6287509775541786	5.680815071065511	4.329973875479408
RE1526C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1526C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1526M_pos	7.626905421787976	8.218752566934382	8.381919779116807	8.41165440258459	7.335471654893687	7.246525379488996	8.033942036081593	7.29300473890986	8.060227541658808	7.257837619874559	8.114079940207905	8.218868957452731	7.853850822052761	9.541109121982924
RE1526M_neg	7.626905421787976	8.218752566934382	8.381919779116807	8.41165440258459	7.335471654893687	7.246525379488996	8.033942036081593	7.29300473890986	8.060227541658808	7.257837619874559	8.114079940207905	8.218868957452731	7.853850822052761	9.541109121982924
RE1526X_pos	0.0	5.369111180264287	5.55566679767047	0.0	0.0	0.0	5.136934515071026	0.0	2.766543537351228	0.0	6.280332543854639	3.6287509775541786	5.680815071065511	4.329973875479408
RE1526X_neg	0.0	5.369111180264287	5.55566679767047	0.0	0.0	0.0	5.136934515071026	0.0	2.766543537351228	0.0	6.280332543854639	3.6287509775541786	5.680815071065511	4.329973875479408
RE1527C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1527C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1527M_pos	7.626905421787976	8.218752566934382	8.381919779116807	8.41165440258459	7.335471654893687	7.246525379488996	8.033942036081593	7.29300473890986	8.060227541658808	7.257837619874559	8.114079940207905	8.218868957452731	7.853850822052761	9.541109121982924
RE1527M_neg	7.626905421787976	8.218752566934382	8.381919779116807	8.41165440258459	7.335471654893687	7.246525379488996	8.033942036081593	7.29300473890986	8.060227541658808	7.257837619874559	8.114079940207905	8.218868957452731	7.853850822052761	9.541109121982924
RE1527X_pos	0.0	5.369111180264287	5.55566679767047	0.0	0.0	0.0	5.136934515071026	0.0	2.766543537351228	0.0	6.280332543854639	3.6287509775541786	5.680815071065511	4.329973875479408
RE1527X_neg	0.0	5.369111180264287	5.55566679767047	0.0	0.0	0.0	5.136934515071026	0.0	2.766543537351228	0.0	6.280332543854639	3.6287509775541786	5.680815071065511	4.329973875479408
RE1530C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1530C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1530M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1530M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE1531M_pos	6.446259866983332	6.477393834949244	7.387739827488298	6.513152927897427	6.445329002687868	7.3103798379629135	3.838746673658957	7.412113455355396	5.9161763077809635	5.42108631697382	6.822629364497718	7.218980740396133	7.036652632200443	7.152127772704771
RE1531M_neg	6.446259866983332	6.477393834949244	7.387739827488298	6.513152927897427	6.445329002687868	7.3103798379629135	3.838746673658957	7.412113455355396	5.9161763077809635	5.42108631697382	6.822629364497718	7.218980740396133	7.036652632200443	7.152127772704771
RE1531X_pos	0.0	3.0151058017177323	2.046408016274788	0.0	0.0	0.0	2.5481795503437565	5.211529317563249	5.795539593737952	0.0	4.986135943855893	5.355694917306458	0.0	2.0886992674071045
