	SRR2921563	SRR2921564	SRR2921565	SRR2921566	SRR2921567	SRR2921568	SRR2921569	SRR2921570	SRR2921571	SRR2921572	SRR2921573	SRR2921574	SRR2921575	SRR2921576
RE3168C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3168R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3169R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3170C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3170R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3174C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3174R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3177M_pos	8.648317394233636	8.908043299926861	8.58513208506959	10.245599436270238	9.557906296113876	8.61797316057775	8.756362400823736	8.245859925868313	7.861923284565323	9.872082080364637	9.297500055793696	10.085624968906128	9.27480299612531	7.939356689763001
RE3177M_neg	8.648317394233636	8.908043299926861	8.58513208506959	10.245599436270238	9.557906296113876	8.61797316057775	8.756362400823736	8.245859925868313	7.861923284565323	9.872082080364637	9.297500055793696	10.085624968906128	9.27480299612531	7.939356689763001
RE3178M_pos	8.648317394233636	8.908043299926861	8.58513208506959	10.245599436270238	9.557906296113876	8.61797316057775	8.756362400823736	8.245859925868313	7.861923284565323	9.872082080364637	9.297500055793696	10.085624968906128	9.27480299612531	7.939356689763001
RE3178M_neg	8.648317394233636	8.908043299926861	8.58513208506959	10.245599436270238	9.557906296113876	8.61797316057775	8.756362400823736	8.245859925868313	7.861923284565323	9.872082080364637	9.297500055793696	10.085624968906128	9.27480299612531	7.939356689763001
RE3179M_pos	8.648317394233636	8.908043299926861	8.58513208506959	10.245599436270238	9.557906296113876	8.61797316057775	8.756362400823736	8.245859925868313	7.861923284565323	9.872082080364637	9.297500055793696	10.085624968906128	9.27480299612531	7.939356689763001
RE3179M_neg	8.648317394233636	8.908043299926861	8.58513208506959	10.245599436270238	9.557906296113876	8.61797316057775	8.756362400823736	8.245859925868313	7.861923284565323	9.872082080364637	9.297500055793696	10.085624968906128	9.27480299612531	7.939356689763001
RE3180C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3180C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3184M_pos	6.042981102082052	0.0	3.6901381705093934	6.750581896063558	5.696471800078664	4.733912795384369	6.883522348453779	4.800380525044814	7.072350464344893	4.551243619772443	7.323203154636025	7.755958923703968	0.0	6.167068321695473
RE3184M_neg	6.042981102082052	0.0	3.6901381705093934	6.750581896063558	5.696471800078664	4.733912795384369	6.883522348453779	4.800380525044814	7.072350464344893	4.551243619772443	7.323203154636025	7.755958923703968	0.0	6.167068321695473
RE3185M_pos	6.042981102082052	0.0	3.6901381705093934	6.750581896063558	5.696471800078664	4.733912795384369	6.883522348453779	4.800380525044814	7.072350464344893	4.551243619772443	7.323203154636025	7.755958923703968	0.0	6.167068321695473
RE3185M_neg	6.042981102082052	0.0	3.6901381705093934	6.750581896063558	5.696471800078664	4.733912795384369	6.883522348453779	4.800380525044814	7.072350464344893	4.551243619772443	7.323203154636025	7.755958923703968	0.0	6.167068321695473
RE3186M_pos	6.042981102082052	0.0	3.6901381705093934	6.750581896063558	5.696471800078664	4.733912795384369	6.883522348453779	4.800380525044814	7.072350464344893	4.551243619772443	7.323203154636025	7.755958923703968	0.0	6.167068321695473
RE3186M_neg	6.042981102082052	0.0	3.6901381705093934	6.750581896063558	5.696471800078664	4.733912795384369	6.883522348453779	4.800380525044814	7.072350464344893	4.551243619772443	7.323203154636025	7.755958923703968	0.0	6.167068321695473
RE3189M_pos	5.038028835571399	6.568707919390227	7.130967923783835	9.027821607438542	3.801077846951126	6.765351311750461	7.335500483242047	6.91893481550932	7.430961162007076	8.33844802216443	7.33008099849827	8.011535669439985	6.578465723296636	4.718368559844733
RE3189M_neg	5.038028835571399	6.568707919390227	7.130967923783835	9.027821607438542	3.801077846951126	6.765351311750461	7.335500483242047	6.91893481550932	7.430961162007076	8.33844802216443	7.33008099849827	8.011535669439985	6.578465723296636	4.718368559844733
RE3190M_pos	5.038028835571399	6.568707919390227	7.130967923783835	9.027821607438542	3.801077846951126	6.765351311750461	7.335500483242047	6.91893481550932	7.430961162007076	8.33844802216443	7.33008099849827	8.011535669439985	6.578465723296636	4.718368559844733
RE3190M_neg	5.038028835571399	6.568707919390227	7.130967923783835	9.027821607438542	3.801077846951126	6.765351311750461	7.335500483242047	6.91893481550932	7.430961162007076	8.33844802216443	7.33008099849827	8.011535669439985	6.578465723296636	4.718368559844733
RE3191M_pos	5.038028835571399	6.568707919390227	7.130967923783835	9.027821607438542	3.801077846951126	6.765351311750461	7.335500483242047	6.91893481550932	7.430961162007076	8.33844802216443	7.33008099849827	8.011535669439985	6.578465723296636	4.718368559844733
RE3191M_neg	5.038028835571399	6.568707919390227	7.130967923783835	9.027821607438542	3.801077846951126	6.765351311750461	7.335500483242047	6.91893481550932	7.430961162007076	8.33844802216443	7.33008099849827	8.011535669439985	6.578465723296636	4.718368559844733
RE3192M_pos	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3192M_neg	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3193M_pos	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3193M_neg	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3194M_pos	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3194M_neg	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3195M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.859157611268659	0.0	0.0	0.0	0.0	0.0	5.3315075923056385
RE3195M_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.859157611268659	0.0	0.0	0.0	0.0	0.0	5.3315075923056385
RE3198C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3198C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3201C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3224C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3224R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3225C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3225R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3226C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3226R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3233C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3233G_pos	6.083792648190549	6.268382129449338	6.27640200887099	5.067112730278666	3.893714459486447	4.5054308944701065	5.991780603349943	4.85463410227423	5.172293893371291	8.105224567948747	3.5516691419250335	7.65109282258009	4.827492520440033	7.508301927615957
RE3233L_pos	6.083792648190549	6.268382129449338	6.27640200887099	5.067112730278666	3.893714459486447	4.5054308944701065	5.991780603349943	4.85463410227423	5.172293893371291	8.105224567948747	3.5516691419250335	7.65109282258009	4.827492520440033	7.508301927615957
RE3234C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3234C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3234R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3234R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3237C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3237C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3238C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3238C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3239C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3239C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3241C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3241R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3245C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3245C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3247M_pos	3.7660949085732938	3.7625568225184343	5.006789125872889	0.0	0.0	0.0	0.0	0.0	6.972758724639468	1.0944579853018284	0.0	0.0	0.0	0.0
RE3247X_pos	3.7660949085732938	3.7625568225184343	6.4720133391895525	1.5939363449380817	2.4418302460562646	0.0	0.0	0.0	6.972758724639468	3.1322281872976396	0.0	0.0	0.0	0.0
RE3248M_pos	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3248M_neg	7.316923049617686	7.232902577431346	9.151299201448225	9.214699959258555	6.3544105195265415	6.765351311750461	7.335500483242047	7.700208980078948	7.430961162007076	8.61636195178969	8.621905450023089	8.153116775992002	9.207616543526376	7.450664705515239
RE3248X_pos	5.126001538270185	0.0	0.0	0.0	0.0	0.0	0.0	4.840892695666328	0.0	0.0	0.0	0.0	0.0	0.0
RE3248X_neg	5.126001538270185	0.0	0.0	0.0	0.0	0.0	0.0	4.840892695666328	0.0	0.0	0.0	0.0	0.0	0.0
RE3250C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3250C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3250M_pos	8.52897796022944	8.594172354611272	7.935940217093448	9.436856961928742	9.532924664322938	8.155331941399309	8.087089072476045	7.520097159590603	5.93248650044645	9.26310382940475	8.874513764767777	9.696202002364117	9.035799068399378	7.782257904493734
RE3250M_neg	8.52897796022944	8.594172354611272	7.935940217093448	9.436856961928742	9.532924664322938	8.155331941399309	8.087089072476045	7.520097159590603	5.93248650044645	9.26310382940475	8.874513764767777	9.696202002364117	9.035799068399378	7.782257904493734
RE3250X_pos	5.282482078196571	8.474909345056622	0.0	0.9213100890500372	0.0	5.727365009857099	6.463195444425536	4.890437153737009	0.0	0.0	0.0	5.013389953602202	6.180874316979686	2.76988301980865
RE3250X_neg	5.282482078196571	8.474909345056622	0.0	0.9213100890500372	0.0	5.727365009857099	6.463195444425536	4.890437153737009	0.0	0.0	0.0	5.013389953602202	6.180874316979686	2.76988301980865
RE3251C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3251M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3252C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3252C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3260C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3260R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3261C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3261R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3263C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3263C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3264C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3264R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3265C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3265R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3268R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3268R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3269C_pos	2.8948132079320867	0.0	0.0	0.0	1.1363475945785422	4.203639048934549	5.45847293136004	0.0	0.0	2.523801300377029	6.64272580560967	7.363846784919151	0.0	0.0
RE3269C_neg	2.8948132079320867	0.0	0.0	0.0	1.1363475945785422	4.203639048934549	5.45847293136004	0.0	0.0	2.523801300377029	6.64272580560967	7.363846784919151	0.0	0.0
RE3270C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3270C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3272N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3272N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
